날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,838000.0,847000.0,824000.0,843000.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,832000.0,845000.0,821000.0,821000.0,444.0,524368000.0,0.0,54133000.0,94920000.0,197709000.0,0.0,160712000.0,315000000.0,673421000.0,0
2016-11-03,821000.0,841000.0,812000.0,841000.0,373.0,254595000.0,0.0,63819000.0,51605000.0,63252000.0,5824000.0,108277000.0,192666000.0,370019000.0,0
2016-11-04,848000.0,855000.0,834000.0,855000.0,333.0,249106000.0,0.0,25610000.0,35795000.0,37497000.0,0.0,168260000.0,104754000.0,310511000.0,0
2016-11-07,863000.0,880000.0,861000.0,861000.0,810.0,227958000.0,0.0,5911000.0,48307000.0,2541000.0,4245000.0,157538000.0,117852000.0,282176000.0,0
2016-11-08,861000.0,885000.0,858000.0,878000.0,571.0,294032000.0,0.0,31363000.0,380684000.0,187610000.0,27727000.0,266441000.0,224301000.0,706079000.0,0
2016-11-09,896000.0,896000.0,835000.0,852000.0,961.0,287845000.0,3503000.0,99163000.0,110461000.0,146067000.0,0.0,255658000.0,99247000.0,500972000.0,0
2016-11-10,866000.0,895000.0,864000.0,895000.0,996.0,309343000.0,0.0,283683000.0,230861000.0,135820000.0,852000.0,262718000.0,424497000.0,823887000.0,0
2016-11-11,900000.0,908000.0,882000.0,908000.0,631.0,327677000.0,0.0,46731000.0,506122000.0,205978000.0,0.0,466459000.0,208093000.0,880530000.0,0
2016-11-14,889000.0,938000.0,889000.0,937000.0,1060.0,261561000.0,0.0,128872000.0,178533000.0,120452000.0,0.0,242049000.0,206465000.0,568966000.0,0
2016-11-15,942000.0,945000.0,922000.0,943000.0,911.0,650203000.0,18409000.0,118834000.0,194711000.0,220182000.0,0.0,609321000.0,152654000.0,982157000.0,0
2016-11-16,931000.0,945000.0,931000.0,936000.0,803.0,581916000.0,4710000.0,48537000.0,221127000.0,271474000.0,0.0,385003000.0,199813000.0,856290000.0,0
2016-11-17,936000.0,943000.0,926000.0,936000.0,941.0,530562000.0,2808000.0,40382000.0,181435000.0,395861000.0,0.0,259656000.0,99670000.0,755187000.0,0
