날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,49900.0,49900.0,49500.0,49600.0,2828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,49500.0,49950.0,49250.0,49400.0,6112.0,8095950.0,3717750.0,112657200.0,15734450.0,36796800.0,0.0,65919050.0,37489500.0,140205340.0,0
2016-11-03,48800.0,49850.0,48800.0,49350.0,7436.0,78919650.0,2078650.0,216248100.0,5288950.0,118524250.0,0.0,139443400.0,44567700.0,302535360.0,0
2016-11-04,49650.0,49850.0,49300.0,49850.0,5228.0,134451650.0,0.0,193904140.0,39792150.0,151837500.0,0.0,178121900.0,38188550.0,368147940.0,0
2016-11-07,49800.0,49900.0,49450.0,49650.0,6486.0,3653450.0,0.0,217296600.0,37157550.0,204162660.0,0.0,50634400.0,3310550.0,258107600.0,0
2016-11-08,49650.0,49650.0,49300.0,49450.0,5967.0,18901700.0,0.0,266327200.0,35868900.0,225918540.0,2969450.0,67877600.0,24332200.0,321097800.0,0
2016-11-09,49650.0,49650.0,47650.0,47850.0,19078.0,14198600.0,0.0,260319550.0,20151300.0,280861100.0,0.0,13808350.0,0.0,294669440.0,0
2016-11-10,48500.0,49600.0,48500.0,49350.0,6043.0,7881850.0,39492400.0,856206800.0,23513950.0,639273300.0,10437000.0,246558750.0,30825950.0,927095000.0,0
2016-11-11,49000.0,49850.0,49000.0,49600.0,3610.0,60237200.0,0.0,182367800.0,55169000.0,5826100.0,7321000.0,258719060.0,25907850.0,297774000.0,0
2016-11-14,49800.0,49800.0,49250.0,49500.0,3298.0,105471350.0,0.0,14530450.0,59411050.0,10803900.0,0.0,144921400.0,23687550.0,179412850.0,0
2016-11-15,49800.0,49800.0,49300.0,49800.0,1678.0,1823250.0,0.0,111142150.0,49854900.0,108425000.0,0.0,50193200.0,4202100.0,162820300.0,0
2016-11-16,49850.0,49950.0,49350.0,49800.0,1047.0,2384700.0,0.0,18444850.0,62271800.0,5845900.0,0.0,67700050.0,9555400.0,83101350.0,0
2016-11-17,49950.0,50000.0,49550.0,50000.0,1317.0,3440000.0,17773800.0,9636750.0,21250500.0,49850.0,0.0,52051200.0,0.0,52101050.0,0
2016-11-18,50000.0,50400.0,49850.0,50200.0,2796.0,2447100.0,5990500.0,15361100.0,41955300.0,1844300.0,0.0,38111500.0,25798200.0,65754000.0,0
