날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,1730.0,1730.0,1680.0,1695.0,149301.0,144330.0,17000.0,207746320.0,45578440.0,52255610.0,0.0,188315090.0,12915395.0,253486100.0,0
2016-11-02,1690.0,1700.0,1610.0,1610.0,251169.0,144330.0,17000.0,207746320.0,45578440.0,52255610.0,0.0,188315090.0,12915395.0,253486100.0,0
2016-11-03,1600.0,1645.0,1595.0,1630.0,121645.0,20421104.0,1054400.0,372069700.0,18747716.0,30087036.0,23550630.0,343678620.0,14976600.0,412292900.0,0
2016-11-04,1610.0,1645.0,1600.0,1610.0,65694.0,43302416.0,257600.0,136143120.0,16788276.0,41512036.0,1645.0,147507400.0,7470340.0,196491410.0,0
2016-11-07,1610.0,1630.0,1600.0,1620.0,91517.0,1063125.0,33800.0,102353130.0,2492810.0,51295030.0,1645.0,49992610.0,4653575.0,105942860.0,0
2016-11-08,1625.0,1640.0,1610.0,1620.0,40779.0,1726495.0,0.0,116153060.0,29685440.0,97268780.0,0.0,48955976.0,1340235.0,147565000.0,0
2016-11-09,1620.0,1630.0,1465.0,1480.0,406303.0,74290.0,0.0,55734210.0,10095640.0,10768985.0,0.0,44364184.0,10770970.0,65904140.0,0
2016-11-10,1520.0,1585.0,1520.0,1525.0,261881.0,101807830.0,2191200.0,438427940.0,73373550.0,121091820.0,244800.0,428852200.0,65611710.0,615800500.0,0
2016-11-11,1540.0,1620.0,1510.0,1610.0,148805.0,1493785.0,245600.0,351576960.0,50217304.0,121198930.0,1237600.0,260500590.0,20596540.0,403533660.0,0
2016-11-14,1630.0,1635.0,1605.0,1620.0,132443.0,36242036.0,242400.0,150037440.0,46243630.0,22006464.0,1016000.0,209178600.0,564435.0,232765500.0,0
2016-11-15,1635.0,1645.0,1610.0,1635.0,57785.0,0.0,0.0,184770980.0,29373870.0,59548184.0,260800.0,150505620.0,3830235.0,214144830.0,0
2016-11-16,1650.0,1650.0,1615.0,1635.0,47850.0,0.0,0.0,77618904.0,15977005.0,32924144.0,263200.0,58659464.0,1749100.0,93595910.0,0
2016-11-17,1640.0,1640.0,1615.0,1620.0,61121.0,0.0,0.0,76925630.0,901860.0,36101040.0,0.0,36681604.0,5044850.0,77827496.0,0
2016-11-18,1630.0,1635.0,1595.0,1605.0,70299.0,896240.0,0.0,98398170.0,8125.0,37746876.0,0.0,42082044.0,19473616.0,99302536.0,0
