날짜,시가,고가,저가,종가,거래량,predictable
2025-05-12,4800.0,4800.0,4800.0,4800.0,1769292.0,1
2025-05-13,5000.0,5000.0,5000.0,5000.0,1749457.0,1
2025-05-14,5000.0,5000.0,5000.0,5000.0,964927.0,1
2025-05-15,5010.0,5010.0,5010.0,5010.0,630261.0,1
2025-05-16,4965.0,4965.0,4965.0,4965.0,1854620.0,1
2025-05-19,5140.0,5140.0,5140.0,5140.0,1195800.0,1
2025-05-20,5030.0,5030.0,5030.0,5030.0,891401.0,1
2025-05-21,4980.0,4980.0,4980.0,4980.0,1573072.0,1
2025-05-22,5140.0,5140.0,5140.0,5140.0,932455.0,1
2025-05-23,5150.0,5150.0,5150.0,5150.0,1772487.0,1
2025-05-26,5220.0,5220.0,5220.0,5220.0,1192598.0,1
2025-05-27,5200.0,5200.0,5200.0,5200.0,1208408.0,1
2025-05-28,5120.0,5120.0,5120.0,5120.0,1711827.0,1
2025-05-29,5300.0,5300.0,5300.0,5300.0,6351202.0,1
2025-05-30,5960.0,5960.0,5960.0,5960.0,2325357.0,1
2025-06-02,5800.0,5800.0,5800.0,5800.0,3640741.0,1
2025-06-04,6090.0,6090.0,6090.0,6090.0,4448051.0,1
2025-06-05,6530.0,6530.0,6530.0,6530.0,3123031.0,1
2025-06-09,6590.0,6590.0,6590.0,6590.0,4162715.0,1
2025-06-10,6950.0,6950.0,6950.0,6950.0,2376845.0,1
2025-06-11,7200.0,7200.0,7200.0,7200.0,2845692.0,1
2025-06-12,7830.0,7830.0,7830.0,7830.0,2326884.0,1
2025-06-13,8020.0,8020.0,8020.0,8020.0,3135481.0,1
2025-06-16,7870.0,7870.0,7870.0,7870.0,2469719.0,1
2025-06-17,8410.0,8410.0,8410.0,8410.0,2099900.0,1
2025-06-18,8170.0,8170.0,8170.0,8170.0,1548979.0,1
2025-06-19,8400.0,8400.0,8400.0,8400.0,1850633.0,1
2025-06-20,8040.0,8040.0,8040.0,8040.0,3044427.0,1
2025-06-23,7850.0,7850.0,7850.0,7850.0,5939935.0,1
2025-06-24,9020.0,9020.0,9020.0,9020.0,2589314.0,1
2025-06-25,9030.0,9030.0,9030.0,9030.0,2162621.0,1
2025-06-26,9230.0,9230.0,9230.0,9230.0,2178352.0,1
2025-06-27,8590.0,8590.0,8590.0,8590.0,1270367.0,1
2025-06-30,8380.0,8380.0,8380.0,8380.0,1211728.0,1
2025-07-01,8550.0,8550.0,8550.0,8550.0,1168899.0,1
2025-07-02,8630.0,8630.0,8630.0,8630.0,950957.0,1
2025-07-03,8570.0,8570.0,8570.0,8570.0,895344.0,1
2025-07-04,8750.0,8750.0,8750.0,8750.0,1704668.0,1
2025-07-07,7850.0,7850.0,7850.0,7850.0,952584.0,1
2025-07-08,8170.0,8170.0,8170.0,8170.0,1497706.0,1
2025-07-09,8950.0,8950.0,8950.0,8950.0,2418380.0,1
2025-07-10,9200.0,9200.0,9200.0,9200.0,2183699.0,1
2025-07-11,9900.0,9900.0,9900.0,9900.0,1550478.0,1
2025-07-14,9690.0,9690.0,9690.0,9690.0,1251900.0,1
2025-07-15,9900.0,9900.0,9900.0,9900.0,953743.0,1
2025-07-16,9940.0,9940.0,9940.0,9940.0,1914927.0,1
2025-07-17,9490.0,9490.0,9490.0,9490.0,1028671.0,1
2025-07-18,9360.0,9360.0,9360.0,9360.0,955062.0,1
2025-07-21,8980.0,8980.0,8980.0,8980.0,899938.0,1
2025-07-22,9170.0,9170.0,9170.0,9170.0,1424956.0,1
2025-07-23,9150.0,9150.0,9150.0,9150.0,1240424.0,1
2025-07-24,9050.0,9050.0,9050.0,9050.0,1911615.0,1
2025-07-25,8700.0,8700.0,8700.0,8700.0,863642.0,1
2025-07-28,8900.0,8900.0,8900.0,8900.0,1751538.0,1
2025-07-29,8310.0,8310.0,8310.0,8310.0,832337.0,1
2025-07-30,8670.0,8670.0,8670.0,8670.0,791025.0,1
2025-07-31,8530.0,8530.0,8530.0,8530.0,731381.0,1
2025-08-01,8450.0,8450.0,8450.0,8450.0,1194752.0,1
2025-08-04,8000.0,8000.0,8000.0,8000.0,634627.0,1
2025-08-05,8160.0,8160.0,8160.0,8160.0,262205.0,1
2025-08-06,8160.0,8160.0,8160.0,8160.0,585855.0,1
2025-08-07,8600.0,8600.0,8600.0,8600.0,538206.0,1
2025-08-08,8500.0,8500.0,8500.0,8500.0,449029.0,1
2025-08-11,8250.0,8250.0,8250.0,8250.0,521308.0,1
2025-08-12,8240.0,8240.0,8240.0,8240.0,865204.0,1
2025-08-13,8500.0,8500.0,8500.0,8500.0,391578.0,1
2025-08-14,8400.0,8400.0,8400.0,8400.0,243475.0,1
2025-08-18,8380.0,8380.0,8380.0,8380.0,307391.0,1
2025-08-19,8230.0,8230.0,8230.0,8230.0,317266.0,1
2025-08-20,8100.0,8100.0,8100.0,8100.0,616320.0,1
2025-08-21,7900.0,7900.0,7900.0,7900.0,300865.0,1
2025-08-22,7850.0,7850.0,7850.0,7850.0,555736.0,1
2025-08-25,7950.0,7950.0,7950.0,7950.0,724733.0,1
2025-08-26,8120.0,8120.0,8120.0,8120.0,481299.0,1
2025-08-27,7900.0,7900.0,7900.0,7900.0,317063.0,1
2025-08-28,7920.0,7920.0,7920.0,7920.0,776599.0,1
2025-08-29,8370.0,8370.0,8370.0,8370.0,420974.0,1
2025-09-01,8380.0,8380.0,8380.0,8380.0,388846.0,1
2025-09-02,8400.0,8400.0,8400.0,8400.0,306815.0,1
2025-09-03,8400.0,8400.0,8400.0,8400.0,266269.0,1
2025-09-04,8440.0,8440.0,8440.0,8440.0,444693.0,1
2025-09-05,8530.0,8530.0,8530.0,8530.0,238012.0,1
2025-09-08,8420.0,8420.0,8420.0,8420.0,663341.0,1
2025-09-09,8760.0,8760.0,8760.0,8760.0,1373302.0,1
2025-09-10,9360.0,9360.0,9360.0,9360.0,1085727.0,1
2025-09-11,9460.0,9460.0,9460.0,9460.0,1019702.0,1
2025-09-12,9390.0,9390.0,9390.0,9390.0,675237.0,1
2025-09-15,9510.0,9510.0,9510.0,9510.0,1057734.0,1
2025-09-16,9710.0,9710.0,9710.0,9710.0,553760.0,1
2025-09-17,9760.0,9760.0,9760.0,9760.0,684091.0,1
2025-09-18,9610.0,9610.0,9610.0,9610.0,894497.0,1
2025-09-19,9880.0,9880.0,9880.0,9880.0,4933718.0,1
2025-09-22,9730.0,9730.0,9730.0,9730.0,435310.0,1
2025-09-23,9770.0,9770.0,9770.0,9770.0,838792.0,1
2025-09-24,9420.0,9420.0,9420.0,9420.0,702750.0,1
2025-09-25,9070.0,9070.0,9070.0,9070.0,508520.0,1
2025-09-26,9300.0,9300.0,9300.0,9300.0,566912.0,1
2025-09-29,9340.0,9340.0,9340.0,9340.0,1467572.0,1
2025-09-30,9770.0,9770.0,9770.0,9770.0,354726.0,1
2025-10-01,9580.0,9580.0,9580.0,9580.0,386309.0,1
2025-10-02,9520.0,9520.0,9520.0,9520.0,705332.0,1
2025-10-10,9900.0,9900.0,9900.0,9900.0,936149.0,1
2025-10-13,9540.0,9540.0,9540.0,9540.0,549461.0,1
2025-10-14,9420.0,9420.0,9420.0,9420.0,574465.0,1
2025-10-15,9380.0,9380.0,9380.0,9380.0,432355.0,1
2025-10-16,9670.0,9670.0,9670.0,9670.0,967763.0,1
2025-10-17,9770.0,9770.0,9770.0,9770.0,691139.0,1
2025-10-20,9630.0,9630.0,9630.0,9630.0,2239643.0,1
2025-10-21,10650.0,10650.0,10650.0,10650.0,788981.0,1
2025-10-22,10380.0,10380.0,10380.0,10380.0,655232.0,1
2025-10-23,10240.0,10240.0,10240.0,10240.0,585864.0,1
2025-10-24,10160.0,10160.0,10160.0,10160.0,705838.0,1
2025-10-27,10500.0,10500.0,10500.0,10500.0,1321875.0,1
2025-10-28,10550.0,10550.0,10550.0,10550.0,481030.0,1
2025-10-29,10700.0,10700.0,10700.0,10700.0,741459.0,1
2025-10-30,11030.0,11030.0,11030.0,11030.0,793327.0,1
2025-10-31,10830.0,10830.0,10830.0,10830.0,544440.0,1
2025-11-03,10950.0,10950.0,10950.0,10950.0,571858.0,1
2025-11-04,10990.0,10990.0,10990.0,10990.0,939792.0,1
2025-11-05,10210.0,10210.0,10210.0,10210.0,976574.0,1
2025-11-06,10470.0,10470.0,10470.0,10470.0,1261878.0,1
2025-11-07,10080.0,10080.0,10080.0,10080.0,1007574.0,1
2025-11-10,10000.0,10000.0,10000.0,10000.0,810591.0,1
2025-11-11,10230.0,10230.0,10230.0,10230.0,593567.0,1
2025-11-12,9900.0,9900.0,9900.0,9900.0,839936.0,1
2025-11-13,10260.0,10260.0,10260.0,10260.0,571633.0,1
2025-11-14,10180.0,10180.0,10180.0,10180.0,479910.0,1
2025-11-17,10040.0,10040.0,10040.0,10040.0,395100.0,1
2025-11-18,10000.0,10000.0,10000.0,10000.0,492357.0,1
2025-11-19,9770.0,9770.0,9770.0,9770.0,665013.0,1
2025-11-20,10150.0,10150.0,10150.0,10150.0,263599.0,1
2025-11-21,9790.0,9790.0,9790.0,9790.0,584371.0,1
2025-11-24,9890.0,9890.0,9890.0,9890.0,274889.0,1
2025-11-25,9930.0,9930.0,9930.0,9930.0,386945.0,1
2025-11-26,9650.0,9650.0,9650.0,9650.0,480809.0,1
2025-11-27,10090.0,10090.0,10090.0,10090.0,162223.0,1
2025-11-28,9890.0,9890.0,9890.0,9890.0,253910.0,1
2025-12-01,9890.0,9890.0,9890.0,9890.0,795918.0,1
2025-12-02,10100.0,10100.0,10100.0,10100.0,336237.0,1
2025-12-03,10150.0,10150.0,10150.0,10150.0,420671.0,1
2025-12-04,10200.0,10200.0,10200.0,10200.0,286247.0,1
2025-12-05,10090.0,10090.0,10090.0,10090.0,252188.0,1
2025-12-08,10050.0,10050.0,10050.0,10050.0,346203.0,1
2025-12-09,10090.0,10090.0,10090.0,10090.0,245059.0,1
2025-12-10,10090.0,10090.0,10090.0,10090.0,301335.0,1
2025-12-11,10060.0,10060.0,10060.0,10060.0,237692.0,1
2025-12-12,10040.0,10040.0,10040.0,10040.0,366203.0,1
2025-12-15,10020.0,10020.0,10020.0,10020.0,409751.0,1
2025-12-16,10000.0,10000.0,10000.0,10000.0,201547.0,1
2025-12-17,9990.0,9990.0,9990.0,9990.0,515026.0,1
2025-12-18,9610.0,9610.0,9610.0,9610.0,1149133.0,1
2025-12-19,10350.0,10350.0,10350.0,10350.0,1743819.0,1
2025-12-22,10820.0,10820.0,10820.0,10820.0,706844.0,1
2025-12-23,11300.0,11300.0,11300.0,11300.0,7576007.0,1
2025-12-24,11690.0,11690.0,11690.0,11690.0,1344190.0,1
2025-12-26,11460.0,11460.0,11460.0,11460.0,2100977.0,1
2025-12-29,11230.0,11230.0,11230.0,11230.0,552815.0,1
2025-12-30,11490.0,11490.0,11490.0,11490.0,356352.0,1
