날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0.0,0.0,55465500.0,2276000.0,29289500.0,0.0,18796500.0,9655500.0,57741500.0
2013-10-25,,,,,,,0.0,0.0,90615900.0,1129500.0,51120000.0,0.0,34695900.0,5929500.0,91745400.0
2013-10-28,,,,,,,0.0,0.0,55258900.0,3097000.0,0.0,0.0,54969400.0,3386500.0,58355900.0
2013-10-29,,,,,,,0.0,0.0,15318500.0,2840500.0,0.0,0.0,15334500.0,2824500.0,18159000.0
2013-10-30,,,,,,,88590500.0,0.0,74659000.0,5784000.0,0.0,0.0,167055000.0,1978500.0,169033500.0
2013-10-31,,,,,,,0.0,0.0,44827700.0,29626600.0,866000.0,0.0,71277300.0,2311000.0,74454300.0
2013-11-01,,,,,,,29262500.0,0.0,33088500.0,25505000.0,7242500.0,0.0,73962000.0,6651500.0,87856000.0
2013-11-04,,,,,,,0.0,0.0,72058000.0,5167500.0,10329000.0,0.0,63160000.0,3736500.0,77225500.0
2013-11-05,,,,,,,1424500.0,2849000.0,71592100.0,0.0,38886500.0,0.0,30173600.0,6805500.0,75865600.0
2013-11-06,,,,,,,835500.0,545000.0,528198750.0,9650000.0,35359500.0,0.0,493891250.0,9978500.0,539229250.0
2013-11-07,,,,,,,35664500.0,19066500.0,138735500.0,0.0,15368500.0,0.0,171568500.0,6529500.0,193466500.0
2013-11-08,,,,,,,63994000.0,0.0,25800750.0,0.0,27269000.0,0.0,57110750.0,5415000.0,89794750.0
2013-11-11,,,,,,,51890000.0,16926000.0,58389600.0,0.0,1912000.0,5460000.0,105332600.0,14501000.0,127205600.0
2013-11-12,,,,,,,3834500.0,0.0,39917500.0,0.0,19115500.0,0.0,11233500.0,13403000.0,43752000.0
2013-11-13,,,,,,,42672500.0,16926000.0,17494500.0,0.0,272000.0,0.0,62609500.0,14211500.0,77093000.0
2013-11-14,,,,,,,32308000.0,0.0,44634100.0,0.0,1094000.0,0.0,67937100.0,7911000.0,76942100.0
2013-11-15,,,,,,,51188000.0,2740000.0,46201400.0,3038500.0,0.0,0.0,99597900.0,3570000.0,103167900.0
2013-11-18,,,,,,,23185500.0,0.0,30712500.0,1647000.0,2489500.0,0.0,48095500.0,4960000.0,55545000.0
2013-11-19,,,,,,,1102500.0,0.0,35411000.0,0.0,0.0,0.0,29376500.0,7137000.0,36513500.0
2013-11-20,,,,,,,44557500.0,0.0,32519500.0,550000.0,0.0,0.0,71829500.0,5797500.0,77627000.0
2013-11-21,,,,,,,21775000.0,0.0,50830000.0,0.0,0.0,0.0,67123000.0,5482000.0,72605000.0
2013-11-22,,,,,,,4412000.0,1103000.0,22536000.0,1377000.0,12923000.0,0.0,12660500.0,3844500.0,29428000.0
2013-11-25,,,,,,,3873000.0,0.0,62875800.0,2758500.0,0.0,0.0,65370800.0,4136500.0,69507300.0
2013-11-26,,,,,,,87966000.0,0.0,37011000.0,8125500.0,560000.0,0.0,129505500.0,3037000.0,133102500.0
2013-11-27,,,,,,,10169500.0,0.0,19405600.0,3651500.0,0.0,0.0,30703600.0,2523000.0,33226600.0
2013-11-28,,,,,,,30604000.0,0.0,34208950.0,7929000.0,6651750.0,0.0,63274200.0,2816000.0,72741950.0
2013-11-29,,,,,,,0.0,0.0,28955900.0,4541000.0,2268000.0,0.0,28960900.0,2268000.0,33496900.0
2013-12-02,,,,,,,0.0,0.0,82385900.0,7950500.0,0.0,0.0,87782900.0,2553500.0,90336400.0
2013-12-03,,,,,,,31219500.0,0.0,64633600.0,0.0,9197500.0,0.0,81041600.0,5614000.0,95853100.0
2013-12-04,2775.0,2805.0,2745.0,2780.0,2185.0,,13301500.0,0.0,45976000.0,1100000.0,16519500.0,0.0,31391000.0,12467000.0,60377500.0
2013-12-05,2750.0,2785.0,2740.0,2785.0,1304.0,0.1798561151079137,22489500.0,0.0,13651900.0,0.0,0.0,0.0,31703400.0,4438000.0,36141400.0
2013-12-06,2775.0,2775.0,2749.0,2775.0,1354.0,-0.3590664272890485,30774000.0,0.0,6194000.0,553000.0,2489500.0,0.0,30612000.0,4419500.0,37521000.0
2013-12-09,2765.0,2800.0,2765.0,2790.0,600.0,0.5405405405405406,0.0,0.0,15262600.0,1389000.0,0.0,0.0,14707100.0,1944500.0,16651600.0
2013-12-10,2760.0,2790.0,2750.0,2780.0,1784.0,-0.35842293906810035,9971000.0,0.0,38827600.0,554000.0,0.0,0.0,36063100.0,13289500.0,49352600.0
2013-12-11,2750.0,2780.0,2750.0,2780.0,1310.0,0.0,26396000.0,0.0,9647500.0,275500.0,0.0,0.0,31598000.0,4721000.0,36319000.0
2013-12-12,2750.0,2785.0,2735.0,2740.0,1707.0,-1.4388489208633095,6316500.0,0.0,40514800.0,0.0,6862500.0,0.0,36671300.0,3297500.0,46831300.0
2013-12-13,2760.0,2765.0,2745.0,2765.0,340.0,0.9124087591240875,0.0,0.0,9366000.0,0.0,0.0,0.0,6060000.0,3306000.0,9366000.0
2013-12-16,2765.0,2765.0,2660.0,2700.0,3415.0,-2.3508137432188065,0.0,0.0,92777500.0,0.0,10853500.0,6290500.0,63138000.0,12495500.0,92777500.0
2013-12-17,2690.0,2705.0,2685.0,2695.0,960.0,-0.1851851851851852,0.0,0.0,25903000.0,0.0,11332000.0,0.0,9715000.0,4856000.0,25903000.0
2013-12-18,2695.0,2700.0,2660.0,2680.0,4552.0,-0.5565862708719851,0.0,0.0,121594800.0,0.0,52067500.0,1072000.0,60184800.0,8270500.0,121594800.0
2013-12-19,2670.0,2680.0,2655.0,2680.0,2884.0,0.0,36980000.0,0.0,40157200.0,0.0,10673500.0,0.0,57659700.0,8804000.0,77137200.0
2013-12-20,2654.0,2670.0,2650.0,2670.0,5861.0,-0.3731343283582089,5065500.0,0.0,150851800.0,0.0,10649000.0,534000.0,136742300.0,7992000.0,155917300.0
2013-12-23,2654.0,2670.0,2634.0,2670.0,31326.0,0.0,26575500.0,0.0,798263700.0,6637500.0,16715500.0,0.0,803344700.0,11416500.0,831476700.0
2013-12-24,2660.0,2720.0,2640.0,2720.0,12277.0,1.8726591760299627,20065500.0,0.0,305771400.0,2963500.0,13921000.0,8544000.0,281617400.0,24718000.0,328800400.0
2013-12-26,2720.0,2740.0,2700.0,2715.0,3368.0,-0.1838235294117647,32992000.0,0.0,50726200.0,7883500.0,16332500.0,0.0,74997700.0,271500.0,91601700.0
2013-12-27,2670.0,2685.0,2640.0,2670.0,6330.0,-1.6574585635359116,0.0,1603500.0,163964000.0,3472000.0,27482500.0,0.0,133027500.0,8529500.0,169039500.0
2013-12-30,2655.0,2669.0,2635.0,2655.0,2501.0,-0.5617977528089888,6352500.0,0.0,50879050.0,8994500.0,16940500.0,0.0,41351050.0,7934500.0,66226050.0
2014-01-02,2655.0,2664.0,2584.0,2610.0,4110.0,-1.694915254237288,3150500.0,0.0,102089000.0,2377500.0,35322000.0,0.0,62791500.0,9503500.0,107617000.0
2014-01-03,2610.0,2620.0,2550.0,2600.0,4236.0,-0.38314176245210724,36135500.0,0.0,64509000.0,8582000.0,31973000.0,0.0,74922000.0,2331500.0,109226500.0
2014-01-06,2600.0,2605.0,2575.0,2605.0,1300.0,0.19230769230769232,0.0,0.0,33195000.0,520000.0,9575000.0,0.0,16620000.0,7520000.0,33715000.0
2014-01-07,2609.0,2625.0,2600.0,2625.0,2430.0,0.7677543186180422,0.0,0.0,63368000.0,0.0,18500500.0,0.0,27152500.0,17715000.0,63368000.0
2014-01-08,2605.0,2630.0,2605.0,2630.0,630.0,0.19047619047619047,0.0,0.0,16526500.0,0.0,3932000.0,0.0,8131000.0,4463500.0,16526500.0
2014-01-09,2635.0,2645.0,2609.0,2645.0,1375.0,0.5703422053231939,0.0,0.0,35747250.0,261000.0,10197000.0,0.0,17964750.0,7846500.0,36008250.0
2014-01-10,2649.0,2660.0,2600.0,2625.0,3435.0,-0.7561436672967864,261000.0,0.0,85276250.0,4172000.0,25801000.0,0.0,48514250.0,15394000.0,89709250.0
2014-01-13,2629.0,2629.0,2615.0,2615.0,920.0,-0.38095238095238093,0.0,0.0,24099000.0,0.0,6802500.0,0.0,14940500.0,2356000.0,24099000.0
2014-01-14,2605.0,2625.0,2605.0,2615.0,1320.0,0.0,0.0,0.0,34547500.0,0.0,10203500.0,0.0,22774500.0,1569500.0,34547500.0
2014-01-15,2625.0,2630.0,2605.0,2630.0,2420.0,0.5736137667304015,5230000.0,0.0,57291500.0,785000.0,18291000.0,0.0,38477500.0,6538000.0,63306500.0
2014-01-16,2630.0,2640.0,2615.0,2640.0,3344.0,0.38022813688212925,26258500.0,0.0,60539100.0,1052500.0,25290600.0,0.0,52310000.0,10249500.0,87850100.0
2014-01-17,2635.0,2645.0,2625.0,2640.0,3760.0,0.0,26402000.0,0.0,70304500.0,2372000.0,19760000.0,0.0,68776000.0,10542500.0,99078500.0
2014-01-20,2640.0,2640.0,2630.0,2630.0,2160.0,-0.3787878787878788,13198500.0,0.0,43789500.0,0.0,0.0,0.0,46444500.0,10543500.0,56988000.0
2014-01-21,2630.0,2650.0,2615.0,2650.0,980.0,0.7604562737642585,2097500.0,0.0,23072000.0,523500.0,7071000.0,0.0,14435000.0,4187000.0,25693000.0
2014-01-22,2645.0,2650.0,2605.0,2620.0,2150.0,-1.1320754716981132,2890500.0,0.0,52113500.0,1317500.0,8108000.0,0.0,45595500.0,2618000.0,56321500.0
2014-01-23,2620.0,2630.0,2610.0,2630.0,540.0,0.38167938931297707,0.0,0.0,13075500.0,1046500.0,0.0,0.0,14122000.0,0.0,14122000.0
2014-01-24,2635.0,2635.0,2580.0,2585.0,3930.0,-1.7110266159695817,5984000.0,4914500.0,84907500.0,5978000.0,0.0,0.0,100746000.0,1038000.0,101784000.0
2014-01-27,2535.0,2590.0,2535.0,2590.0,2300.0,0.19342359767891684,30617000.0,0.0,24020000.0,4099000.0,0.0,0.0,50792500.0,7943500.0,58736000.0
