날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,3595700,16222880,3288650,7796430,0,15215500,95300,23107230
2013-10-25,,,,,,,0,0,36042475,726400,5513800,0,30619025,636050,36768875
2013-10-28,,,,,,,194800,585600,14665895,292200,5393795,438750,9905950,0,15738495
2013-10-29,,,,,,,195400,2393950,21826300,1766200,18905350,0,7276500,0,26181850
2013-10-30,,,,,,,0,0,24585100,0,19277350,0,3777800,1529950,24585100
2013-10-31,,,,,,,3798600,340850,15218300,0,11692800,1220000,5462350,982600,19357750
2013-11-01,,,,,,,0,15885750,34004950,865400,27123000,6189450,17347650,96000,50756100
2013-11-04,,,,,,,0,4606850,27751345,522300,26367195,0,6513300,0,32880495
2013-11-05,,,,,,,4293750,4512000,21935200,0,14824000,0,15869100,47850,30740950
2013-11-06,,,,,,,24247800,1354400,18701550,242050,28259250,0,16189850,96700,44545800
2013-11-07,,,,,,,10409900,12480650,22518150,1442250,43467350,0,3383600,0,46850950
2013-11-08,,,,,,,20851800,0,12556950,48550,7975500,4697150,19569400,1215250,33457300
2013-11-11,,,,,,,17141950,21396250,10278405,0,39400255,0,8053300,1363050,48816605
2013-11-12,,,,,,,11285100,9731650,8151700,95500,19572800,0,8862750,828400,29263950
2013-11-13,,,,,,,11102200,6672000,14539620,1592250,22176670,0,11584050,145350,33906070
2013-11-14,,,,,,,2678400,0,2268600,2179050,3714350,0,3362850,48850,7126050
2013-11-15,,,,,,,9159850,11531200,8772030,933350,9086630,0,14939800,6370000,30396430
2013-11-18,,,,,,,50527300,0,67774120,1053500,23628460,0,94189160,1537300,119354920
2013-11-19,,,,,,,10252000,0,88224020,1074000,49262860,0,47176660,3110500,99550020
2013-11-20,,,,,,,14690950,0,33011740,650600,35285840,0,12918150,149300,48353290
2013-11-21,,,,,,,26407250,0,25739080,1636500,17141900,26886350,9704080,50500,53782830
2013-11-22,,,,,,,38338700,0,17444600,746600,36151000,0,19574900,804000,56529900
2013-11-25,,,,,,,37490100,0,57710400,744950,41757090,0,52671510,1516850,95945450
2013-11-26,,,,,,,44428750,0,11660565,1766150,18924745,0,37524420,1406300,57855465
