날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0.0,14405400.0,89519600.0,0.0,0.0,0.0,103168200.0,756800.0,103925000.0
2013-10-25,,,,,,,0.0,240500.0,222545150.0,0.0,0.0,0.0,222785650.0,0.0,222785650.0
2013-10-28,,,,,,,0.0,0.0,12472600.0,0.0,0.0,0.0,12472600.0,0.0,12472600.0
2013-10-29,,,,,,,0.0,0.0,70756650.0,0.0,0.0,0.0,70266650.0,490000.0,70756650.0
2013-10-30,,,,,,,0.0,8641600.0,84285350.0,0.0,0.0,0.0,92926950.0,0.0,92926950.0
2013-10-31,,,,,,,48706000.0,248703000.0,109170460.0,0.0,0.0,34305000.0,371292460.0,982000.0,406579460.0
2013-11-01,,,,,,,0.0,0.0,62934000.0,0.0,0.0,0.0,62934000.0,0.0,62934000.0
2013-11-04,,,,,,,0.0,0.0,35143500.0,0.0,0.0,0.0,35143500.0,0.0,35143500.0
2013-11-05,,,,,,,0.0,0.0,18520600.0,0.0,0.0,0.0,18520600.0,0.0,18520600.0
2013-11-06,,,,,,,0.0,0.0,58396900.0,0.0,0.0,4876850.0,53520050.0,0.0,58396900.0
2013-11-07,,,,,,,0.0,0.0,24080050.0,0.0,0.0,0.0,24080050.0,0.0,24080050.0
2013-11-08,,,,,,,0.0,28899700.0,80438450.0,0.0,0.0,0.0,109338150.0,0.0,109338150.0
2013-11-11,,,,,,,0.0,12075000.0,47304350.0,0.0,0.0,0.0,59379350.0,0.0,59379350.0
2013-11-12,,,,,,,0.0,0.0,91923200.0,9983500.0,0.0,0.0,101906700.0,0.0,101906700.0
2013-11-13,,,,,,,0.0,0.0,116407200.0,0.0,0.0,0.0,116407200.0,0.0,116407200.0
2013-11-14,,,,,,,0.0,0.0,28651600.0,0.0,0.0,0.0,28651600.0,0.0,28651600.0
2013-11-15,,,,,,,0.0,30065900.0,25083005.0,0.0,0.0,0.0,55148905.0,0.0,55148905.0
2013-11-18,,,,,,,0.0,0.0,69695300.0,5000000.0,0.0,0.0,74695300.0,0.0,74695300.0
2013-11-19,,,,,,,0.0,6435400.0,27770900.0,0.0,0.0,4961500.0,29244800.0,0.0,34206300.0
2013-11-20,,,,,,,0.0,0.0,9733600.0,0.0,49750.0,0.0,9683850.0,0.0,9733600.0
