날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,311870110,4313500,0,0,219396810,96786800,316183610
2013-10-25,,,,,,,0,0,157923340,3540350,0,0,161463690,0,161463690
2013-10-28,,,,,,,0,21050,165353790,8646500,12710445,0,156019545,5291350,174021340
2013-10-29,,,,,,,0,42287500,193769795,6444750,0,0,239393295,3108750,242502045
2013-10-30,,,,,,,0,42278850,254395510,12339950,7300600,0,297756160,3957550,309014310
2013-10-31,,,,,,,0,45790950,263528200,5726600,0,0,306402400,8643350,315045750
2013-11-01,,,,,,,0,29380000,168387320,6309650,10498500,0,184106620,9471850,204076970
2013-11-04,,,,,,,0,53871750,467153700,39012550,0,0,549689950,10348050,560038000
2013-11-05,,,,,,,0,0,724912290,26825500,0,26959500,661303940,63474350,751737790
2013-11-06,,,,,,,0,6083500,672653880,49547800,0,0,714505680,13779500,728285180
2013-11-07,,,,,,,0,0,1842289960,26287900,34146300,0,1712236410,122195150,1868577860
2013-11-08,,,,,,,0,0,345378230,47922250,0,0,353947380,39353100,393300480
2013-11-11,,,,,,,0,0,371738130,25317200,0,0,320243680,76811650,397055330
2013-11-12,,,,,,,0,0,328848350,38527650,0,3304800,320463500,43607700,367376000
2013-11-13,,,,,,,0,0,368596090,25638100,0,0,354951490,39282700,394234190
2013-11-14,,,,,,,0,0,225297820,148050,0,0,221560870,3885000,225445870
2013-11-15,,,,,,,0,0,252057510,6607650,0,0,244645110,14020050,258665160
2013-11-18,,,,,,,0,0,394048945,21458450,0,9870000,353507045,52130350,415507395
2013-11-19,,,,,,,0,0,501419720,12432150,32143550,0,472662870,9045450,513851870
2013-11-20,,,,,,,0,0,112221140,8474150,0,0,116335090,4360200,120695290
2013-11-21,,,,,,,0,0,164451995,672500,0,0,144353495,20771000,165124495
2013-11-22,,,,,,,0,0,119645575,0,0,0,112637625,7007950,119645575
2013-11-25,,,,,,,0,0,93337680,3151650,0,0,94281280,2208050,96489330
2013-11-26,,,,,,,0,0,227253660,4214000,0,0,215646210,15821450,231467660
2013-11-27,,,,,,,0,0,159584145,0,0,0,157611445,1972700,159584145
2013-11-28,,,,,,,0,0,193124025,7446400,0,0,190274025,10296400,200570425
2013-11-29,,,,,,,0,0,190628695,7198550,0,0,195786945,2040300,197827245
2013-12-02,,,,,,,0,0,225295600,10430250,0,0,193656570,42069280,235725850
2013-12-03,,,,,,,281900,0,88000825,11204850,0,0,84672875,14814700,99487575
2013-12-04,2040.0,2040.0,2010.0,2025.0,49674.0,,262450,0,100013500,0,0,2020000,86918800,11337150,100275950
2013-12-05,2030.0,2035.0,2005.0,2015.0,36590.0,-0.49382716049382713,0,0,73710300,0,181100,0,64811550,8717650,73710300
2013-12-06,2000.0,2035.0,2000.0,2020.0,114580.0,0.24813895781637718,14218400,0,201470850,15277200,0,1012500,228908750,1045200,230966450
2013-12-09,2035.0,2040.0,2010.0,2025.0,52120.0,0.24752475247524752,162800,0,99318700,6047250,0,1012500,104516250,0,105528750
2013-12-10,2010.0,2040.0,2005.0,2010.0,55560.0,-0.7407407407407408,26720100,8629200,76583850,443300,0,1015000,96485750,14875700,112376450
2013-12-11,2005.0,2025.0,1985.0,1990.0,126688.0,-0.9950248756218906,19950,0,250647920,2593450,59850,0,238714370,14487100,253261320
2013-12-12,1930.0,1990.0,1930.0,1975.0,79011.0,-0.7537688442211055,19800,0,138364590,16472900,0,0,152959040,1898250,154857290
2013-12-13,2000.0,2000.0,1950.0,1980.0,75858.0,0.25316455696202533,19750,0,147705190,1837650,354800,0,137964790,11243000,149562590
2013-12-16,1965.0,2000.0,1950.0,1955.0,47559.0,-1.2626262626262625,15640,0,92419405,867400,0,0,91866945,1435500,93302445
2013-12-17,1960.0,1960.0,1920.0,1945.0,81261.0,-0.5115089514066496,116400,0,156875995,135800,0,970000,152674195,3484000,157128195
2013-12-18,1945.0,1960.0,1915.0,1930.0,62680.0,-0.7712082262210797,0,0,121104400,172800,0,0,114491050,6786150,121277200
2013-12-19,1930.0,1935.0,1785.0,1860.0,140349.0,-3.6269430051813467,0,0,233719940,30887200,0,0,264607140,0,264607140
