날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0.0,0.0,101944000.0,26176500.0,0.0,183000.0,127937500.0,0.0,128120500.0
2013-10-25,,,,,,,66988000.0,0.0,144678500.0,18367500.0,0.0,0.0,228518000.0,1516000.0,230034000.0
2013-10-28,,,,,,,137240500.0,5865000.0,173214600.0,1900000.0,0.0,28651000.0,274249100.0,15320000.0,318220100.0
2013-10-29,,,,,,,152221500.0,0.0,164027000.0,1975000.0,0.0,0.0,288389000.0,29834500.0,318223500.0
2013-10-30,,,,,,,116832000.0,0.0,79171000.0,11660500.0,0.0,0.0,206087500.0,1576000.0,207663500.0
2013-10-31,,,,,,,0.0,0.0,97695000.0,0.0,0.0,0.0,94510500.0,3184500.0,97695000.0
2013-11-01,,,,,,,165783500.0,0.0,100798500.0,5928000.0,4788000.0,35111000.0,231215500.0,1395500.0,272510000.0
2013-11-04,,,,,,,0.0,0.0,34776800.0,3771500.0,2010000.0,0.0,35131300.0,1407000.0,38548300.0
2013-11-05,,,,,,,0.0,0.0,213246500.0,11010500.0,198000.0,0.0,222059000.0,2000000.0,224257000.0
2013-11-06,,,,,,,39666000.0,0.0,20867900.0,1763000.0,0.0,0.0,55372400.0,6924500.0,62296900.0
2013-11-07,,,,,,,98500000.0,0.0,77462050.0,1386000.0,197000.0,0.0,168469050.0,8682000.0,177348050.0
2013-11-08,,,,,,,37511500.0,0.0,94870500.0,8605500.0,0.0,0.0,134900500.0,6087000.0,140987500.0
2013-11-11,,,,,,,0.0,0.0,195886500.0,0.0,0.0,7720000.0,164008500.0,24158000.0,195886500.0
2013-11-12,,,,,,,115557000.0,0.0,130349000.0,5678000.0,8775000.0,4302000.0,236400500.0,2106500.0,251584000.0
2013-11-13,,,,,,,19500000.0,0.0,92889000.0,5323000.0,175500.0,0.0,117536500.0,0.0,117712000.0
2013-11-14,,,,,,,61544000.0,0.0,80153500.0,4139000.0,0.0,29481000.0,116355500.0,0.0,145836500.0
2013-11-15,,,,,,,69649500.0,0.0,149164100.0,12194000.0,0.0,29850000.0,196702600.0,4455000.0,231007600.0
2013-11-18,,,,,,,0.0,0.0,215881500.0,2806500.0,0.0,0.0,216879000.0,1809000.0,218688000.0
2013-11-19,,,,,,,17000000.0,0.0,77565650.0,10396000.0,0.0,0.0,102961650.0,2000000.0,104961650.0
2013-11-20,,,,,,,0.0,0.0,72027000.0,0.0,0.0,0.0,68796500.0,3230500.0,72027000.0
2013-11-21,,,,,,,0.0,0.0,407667200.0,8603500.0,0.0,0.0,407227700.0,9043000.0,416270700.0
2013-11-22,,,,,,,0.0,0.0,178597750.0,4221000.0,0.0,0.0,169433750.0,13385000.0,182818750.0
2013-11-25,,,,,,,50269500.0,0.0,101581850.0,8181500.0,0.0,0.0,148362850.0,11670000.0,160032850.0
2013-11-26,,,,,,,0.0,0.0,44936500.0,1764000.0,0.0,0.0,45907500.0,793000.0,46700500.0
2013-11-27,,,,,,,0.0,0.0,59299500.0,0.0,0.0,0.0,56510000.0,2789500.0,59299500.0
2013-11-28,,,,,,,0.0,0.0,102179000.0,0.0,0.0,5940000.0,94644500.0,1594500.0,102179000.0
2013-11-29,,,,,,,0.0,0.0,37026500.0,1191000.0,0.0,0.0,34431000.0,3786500.0,38217500.0
2013-12-02,,,,,,,0.0,0.0,198198250.0,7569000.0,27379500.0,0.0,167284750.0,11103000.0,205767250.0
2013-12-03,,,,,,,98730000.0,0.0,106478500.0,5910000.0,0.0,0.0,192006500.0,19112000.0,211118500.0
2013-12-04,2010.0,2020.0,1980.0,1995.0,1580.0,,0.0,0.0,31584000.0,0.0,0.0,0.0,17780000.0,13804000.0,31584000.0
2013-12-05,1994.0,2005.0,1954.0,1995.0,2810.0,0.0,0.0,0.0,55586000.0,0.0,0.0,0.0,48036500.0,7549500.0,55586000.0
2013-12-06,1990.0,1990.0,1955.0,1965.0,6050.0,-1.5037593984962405,59000000.0,0.0,53833000.0,6091500.0,66851000.0,0.0,42458000.0,9615500.0,118924500.0
2013-12-09,1964.0,1970.0,1944.0,1965.0,1290.0,0.0,0.0,0.0,25214000.0,0.0,0.0,0.0,24040000.0,1174000.0,25214000.0
2013-12-10,1974.0,1974.0,1930.0,1935.0,5081.0,-1.5267175572519083,2128500.0,0.0,95041300.0,1365000.0,0.0,0.0,84909300.0,13625500.0,98534800.0
2013-12-11,1984.0,2030.0,1920.0,1985.0,6150.0,2.5839793281653747,59749500.0,0.0,62077000.0,0.0,0.0,0.0,116654500.0,5172000.0,121826500.0
2013-12-12,2010.0,2010.0,1965.0,1980.0,3210.0,-0.2518891687657431,0.0,0.0,63275000.0,0.0,0.0,0.0,56765000.0,6510000.0,63275000.0
2013-12-13,1994.0,1994.0,1930.0,1935.0,8122.0,-2.272727272727273,0.0,0.0,154052800.0,3910000.0,0.0,0.0,155436800.0,2526000.0,157962800.0
2013-12-16,1960.0,1990.0,1924.0,1985.0,8291.0,2.5839793281653747,36207000.0,0.0,127282350.0,0.0,0.0,0.0,146744350.0,16745000.0,163489350.0
2013-12-17,1984.0,1990.0,1960.0,1965.0,1710.0,-1.0075566750629723,0.0,0.0,25661500.0,8036000.0,592500.0,0.0,24224500.0,8880500.0,33697500.0
