날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2015-07-08,7400,7600,7050,7240,13224448,,31116324050,831441320,65795231600,93398920,38268881220,1094325840,52882187460,5591001370,97836395890
2015-07-09,7190,7220,7060,7170,2125700,-0.9668508287292817,3209000240,92498800,9945983190,1918999550,1902391330,176838420,8889925940,4197326090,15166481780
2015-07-10,7200,7540,7190,7310,3315018,1.9525801952580195,7972680900,172806740,15880307700,506276310,7381465910,505656070,16475943120,169006550,24532071650
2015-07-13,7300,7390,7240,7280,640095,-0.4103967168262654,4957220,36470000,4612778330,15559230,211771490,112476250,4343304610,2212430,4669764780
2015-07-14,7310,7330,7100,7120,1162540,-2.197802197802198,265472880,11207430,8081113740,0,2520154090,116769910,5684018600,36851450,8357794050
2015-07-15,7140,7170,7050,7100,706612,-0.2808988764044944,222358770,0,4778129920,8652700,1193244570,7090,3764752370,51137360,5009141390
2015-07-16,7170,7380,7080,7340,1039251,3.3802816901408446,1178396920,3647810,5124435180,1214004700,87850700,0,7426941310,5692600,7520484610
2015-07-17,7300,7320,7180,7200,473363,-1.9073569482288828,95415080,1782410,2667557670,649876260,450306610,0,2902898960,61425850,3414631420
2015-07-20,7160,7190,7080,7090,418971,-1.5277777777777777,148905800,0,2814474220,20262520,470787540,62248650,2433095520,17510830,2983642540
2015-07-21,7130,7170,7090,7120,330557,0.4231311706629055,65264610,11792550,1675532930,602291010,351618210,137228900,1855073940,10960050,2354881100
2015-07-22,7120,7150,7080,7100,331507,-0.2808988764044944,21859960,1772480,1702942550,630109800,563494310,1426000,1741695110,50069370,2356684790
2015-07-23,7120,7140,7070,7070,299180,-0.42253521126760557,41123850,14817510,2033390710,30702340,40859390,142676160,1828854640,107644220,2120034410
2015-07-24,7060,7080,6770,6770,1073145,-4.243281471004243,73229260,2046000,7317154530,19883660,1346923520,7050000,5968323760,90016170,7412313450
2015-07-27,6730,6770,6400,6520,875027,-3.6927621861152145,886697300,36983000,4774588940,7323560,1198106990,26322160,4453003010,28160640,5705592800
2015-07-28,6450,6530,6270,6480,621707,-0.6134969325153374,458116770,39916280,3305382080,148120830,791353170,87716410,3071186380,1280000,3951535960
2015-07-29,6470,6720,6370,6600,400371,1.8518518518518516,809904160,55032340,1768921910,10371900,42790640,43266990,2473507230,84665450,2644230310
2015-07-30,6620,6690,6560,6590,173455,-0.15151515151515152,14993530,896240,1126960420,1979380,0,0,1114250850,30578720,1144829570
2015-07-31,6640,6770,6570,6730,331077,2.12443095599393,295522550,4965400,1583956300,334830220,390920750,228202000,1597148910,3002810,2219274470
2015-08-03,6780,6970,6750,6850,352309,1.7830609212481425,503642680,4488000,1906805610,1534540,68520000,1788400,2344557630,1604800,2416470830
2015-08-04,6850,6990,6770,6930,283265,1.167883211678832,250922490,293922020,1252610090,161230380,174602640,64964330,1663023650,56094360,1958684980
2015-08-05,6920,6930,6760,6790,287274,-2.0202020202020203,182930330,33990000,1614018080,128806790,587646970,24205630,1318191860,29700740,1959745200
2015-08-06,6770,6820,6710,6710,294901,-1.1782032400589102,204210450,527650,1295201280,493734070,750937190,33850000,1208886260,0,1993673450
2015-08-07,6690,6790,6630,6630,194130,-1.1922503725782414,66591410,34023990,1198623100,0,626302200,0,645471170,27465130,1299238500
2015-08-10,6650,6690,6510,6570,213820,-0.904977375565611,29878610,0,1332939830,39148470,523490530,0,853919810,24556570,1401966910
2015-08-11,6600,6620,6500,6530,172815,-0.60882800608828,10793030,0,1060278550,60352840,93060680,20038500,1018325240,0,1131424420
2015-08-12,6530,6590,6360,6540,398632,0.1531393568147014,741875870,6400000,1730160980,90933290,482915340,0,2051742540,34712260,2569370140
2015-08-13,6560,6650,6490,6620,310058,1.2232415902140672,1050265500,0,993893210,2063440,589456340,0,1417823250,38942560,2046222150
2015-08-17,6630,6670,6560,6600,139851,-0.3021148036253776,287844600,0,635186020,1583370,106422010,0,807256630,10935350,924613990
2015-08-18,6600,6600,6340,6390,401304,-3.1818181818181817,143414730,40002500,2375513750,23350100,1308445280,0,1243484630,30351170,2582281080
2015-08-19,6350,6380,6150,6170,476329,-3.4428794992175273,19083380,1851000,2607509950,329212420,1008078900,31250000,1907580930,10746920,2957656750
2015-08-20,6160,6190,5900,5930,689148,-3.889789303079417,62926810,20085310,3818876630,237066200,1224104140,0,2878729830,36120980,4138954950
