날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,26827150,3130050,0,0,29532350,424850,29957200
2013-10-25,,,,,,,0,0,23171300,216750,0,0,23243050,145000,23388050
2013-10-28,,,,,,,0,0,66200200,755950,0,0,66927350,28800,66956150
2013-10-29,,,,,,,202500,0,33482250,333050,0,0,33165250,852550,34017800
2013-10-30,,,,,,,0,0,71309205,1520700,0,0,72786705,43200,72829905
2013-10-31,,,,,,,0,0,57546650,1723400,0,0,58687000,583050,59270050
2013-11-01,,,,,,,0,6898600,985149670,3728800,0,0,975912420,19864650,995777070
2013-11-04,,,,,,,0,0,766254650,849850,0,7046100,749500650,10557750,767104500
2013-11-05,,,,,,,0,0,206926805,1725000,0,0,200163055,8488750,208651805
2013-11-06,,,,,,,0,0,259847210,8140100,51900,0,263783510,4151900,267987310
2013-11-07,,,,,,,0,0,256406765,0,0,0,244626965,11779800,256406765
2013-11-08,,,,,,,0,0,208026360,2906200,0,0,205078710,5853850,210932560
2013-11-11,,,,,,,0,0,185501550,9730600,0,0,194351650,880500,195232150
2013-11-12,,,,,,,0,0,56712030,1270400,0,0,51512380,6470050,57982430
2013-11-13,,,,,,,0,0,126765450,371800,0,0,123113700,4023550,127137250
2013-11-14,,,,,,,0,0,22045850,10114250,218400,0,31737600,204100,32160100
2013-11-15,,,,,,,0,0,116070340,644750,10020,0,112786570,3918500,116715090
2013-11-18,,,,,,,0,0,114129650,1059200,0,0,104930650,10258200,115188850
2013-11-19,,,,,,,0,0,99349830,723300,0,0,90664380,9408750,100073130
2013-11-20,,,,,,,0,0,116173960,8283750,150300,0,121369410,2938000,124457710
2013-11-21,,,,,,,0,0,47767165,2047550,0,0,48777465,1037250,49814715
2013-11-22,,,,,,,0,0,61962645,0,0,0,49489695,12472950,61962645
2013-11-25,,,,,,,0,0,91536170,3822850,0,0,93180620,2178400,95359020
2013-11-26,,,,,,,0,0,110870560,0,0,0,107469660,3400900,110870560
2013-11-27,,,,,,,0,0,243615250,1401800,0,0,234793000,10224050,245017050
2013-11-28,,,,,,,0,0,71404050,279650,0,0,67589400,4094300,71683700
2013-11-29,,,,,,,0,0,58338400,9234650,0,0,67094550,478500,67573050
2013-12-02,,,,,,,0,0,58694450,3231900,0,0,61419400,506950,61926350
2013-12-03,1600.0,1650.0,1545.0,1650.0,47774.0,,0,0,71509800,3232050,0,0,74191700,550150,74741850
2013-12-04,1645.0,1645.0,1555.0,1630.0,34184.0,-1.2121212121212122,0,0,47624020,6932900,0,0,45121720,9435200,54556920
2013-12-05,1625.0,1685.0,1570.0,1590.0,46300.0,-2.4539877300613497,0,0,74244100,1202500,0,0,60627350,14819250,75446600
2013-12-06,1565.0,1650.0,1565.0,1650.0,21756.0,3.7735849056603774,0,0,30130400,4456050,0,0,32108000,2478450,34586450
2013-12-09,1670.0,1670.0,1600.0,1625.0,11500.0,-1.5151515151515151,0,0,16654150,2099450,0,0,13183100,5570500,18753600
2013-12-10,1595.0,1635.0,1585.0,1610.0,23160.0,-0.9230769230769231,0,0,36897100,48000,0,0,32892750,4052350,36945100
2013-12-11,1640.0,1640.0,1580.0,1590.0,41530.0,-1.2422360248447204,0,0,65738300,544150,0,0,63936000,2346450,66282450
2013-12-12,1625.0,1630.0,1580.0,1610.0,16240.0,1.257861635220126,0,0,24596250,1244150,0,0,22822500,3017900,25840400
2013-12-13,1650.0,1650.0,1580.0,1595.0,28000.0,-0.9316770186335404,0,0,44282350,301750,0,0,40797500,3786600,44584100
2013-12-16,1595.0,1615.0,1580.0,1585.0,41270.0,-0.6269592476489028,0,0,65609200,0,1585,0,61483215,4124400,65609200
2013-12-17,1580.0,1595.0,1500.0,1580.0,45401.0,-0.31545741324921134,0,0,68496130,954450,0,0,65268680,4181900,69450580
2013-12-18,1575.0,1600.0,1540.0,1540.0,39496.0,-2.5316455696202533,0,0,60637090,354200,0,0,58234490,2756800,60991290
2013-12-19,1580.0,1625.0,1565.0,1625.0,30333.0,5.51948051948052,0,0,45507425,2589950,0,0,42201475,5895900,48097375
2013-12-20,1630.0,1630.0,1585.0,1590.0,22610.0,-2.1538461538461537,0,0,35855750,271450,0,0,32261000,3866200,36127200
2013-12-23,1580.0,1600.0,1560.0,1585.0,20350.0,-0.3144654088050315,0,0,29293050,2701800,0,0,29172800,2822050,31994850
2013-12-24,1600.0,1600.0,1565.0,1585.0,19360.0,0.0,0,0,30541100,0,0,0,28369750,2171350,30541100
2013-12-26,1590.0,1590.0,1555.0,1555.0,40000.0,-1.8927444794952681,0,0,62906650,31800,0,0,62262350,676100,62938450
2013-12-27,1590.0,1600.0,1540.0,1575.0,13430.0,1.2861736334405145,0,0,20449500,578800,0,0,18725400,2302900,21028300
2013-12-30,1600.0,1600.0,1565.0,1585.0,30720.0,0.6349206349206349,0,0,47305050,1289850,0,0,48421650,173250,48594900
2014-01-02,1590.0,1640.0,1555.0,1575.0,46970.0,-0.6309148264984227,0,0,73708100,1196100,0,0,66527300,8376900,74904200
2014-01-03,1595.0,1595.0,1565.0,1570.0,17403.0,-0.31746031746031744,0,0,27428810,0,0,0,24940910,2487900,27428810
2014-01-06,1580.0,1635.0,1580.0,1610.0,16905.0,2.547770700636943,0,0,24563200,2506300,0,0,26016450,1053050,27069500
2014-01-07,1595.0,1620.0,1585.0,1620.0,19172.0,0.6211180124223602,16200,0,29611340,1040900,0,0,29758190,910250,30668440
2014-01-08,1620.0,1620.0,1585.0,1600.0,8090.0,-1.2345679012345678,0,0,12598300,254600,15900,0,11974000,863000,12852900
2014-01-09,1600.0,1610.0,1575.0,1600.0,22060.0,0.0,0,0,35037400,95100,0,0,33714500,1418000,35132500
2014-01-10,1600.0,1615.0,1575.0,1610.0,21910.0,0.625,0,0,34914700,79500,0,0,34020750,973450,34994200
2014-01-13,1590.0,1610.0,1580.0,1595.0,10432.0,-0.9316770186335404,0,0,16574240,15900,3190,0,15456650,1130300,16590140
2014-01-14,1605.0,1610.0,1580.0,1585.0,34960.0,-0.6269592476489028,0,0,55535850,0,0,0,54705950,829900,55535850
2014-01-15,1605.0,1605.0,1580.0,1595.0,32710.0,0.6309148264984227,0,0,50765250,1160300,0,0,51512150,413400,51925550
2014-01-16,1605.0,1735.0,1605.0,1685.0,167238.0,5.6426332288401255,0,0,280456430,1323700,0,0,281416580,363550,281780130
2014-01-17,1670.0,1695.0,1610.0,1625.0,117952.0,-3.5608308605341246,0,0,189890300,3542700,0,0,193433000,0,193433000
2014-01-20,1625.0,1625.0,1585.0,1590.0,31240.0,-2.1538461538461537,0,0,49906810,80100,0,0,45911710,4075200,49986910
2014-01-21,1580.0,1610.0,1570.0,1575.0,36538.0,-0.9433962264150944,0,0,50132400,7528500,0,0,53473700,4187200,57660900
2014-01-22,1575.0,1580.0,1550.0,1560.0,28010.0,-0.9523809523809524,0,0,43705950,0,0,0,41803100,1902850,43705950
2014-01-23,1580.0,1585.0,1540.0,1555.0,29780.0,-0.3205128205128205,0,0,46425200,31000,0,0,40639750,5816450,46456200
2014-01-24,1635.0,1635.0,1525.0,1525.0,39410.0,-1.929260450160772,0,0,56922800,3946850,0,0,52003350,8866300,60869650
2014-01-27,1525.0,1525.0,1470.0,1485.0,47400.0,-2.622950819672131,0,0,70351050,15000,0,0,65524200,4841850,70366050
2014-01-28,1485.0,1505.0,1450.0,1485.0,48380.0,0.0,0,0,71111050,0,0,0,62376400,8734650,71111050
2014-01-29,1460.0,1550.0,1460.0,1490.0,41640.0,0.33670033670033667,0,0,59697600,2476250,0,0,60810050,1363800,62173850
2014-02-03,1460.0,1495.0,1430.0,1495.0,42320.0,0.33557046979865773,0,0,62103850,0,0,0,59155900,2947950,62103850
2014-02-04,1495.0,1495.0,1430.0,1445.0,46292.0,-3.3444816053511706,0,0,66829090,0,0,0,63350690,3478400,66829090
2014-02-05,1455.0,1460.0,1400.0,1430.0,65972.0,-1.0380622837370241,0,0,65568860,28789600,0,0,94110260,248200,94358460
2014-02-06,1430.0,1530.0,1400.0,1425.0,48718.0,-0.34965034965034963,0,2137500,66872250,1454950,0,0,69371300,1093400,70464700
2014-02-07,1450.0,1490.0,1415.0,1490.0,18841.0,4.56140350877193,0,0,19293340,7950500,0,0,23750090,3493750,27243840
